read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
6511a20e-7176-4bab-9a8d-743d986c67fb	10003474	1.0	confident	Serratia marcescens	Bacteria
40462cca-5903-4523-a5e6-0007d8220194	10003474	1.0	confident	Serratia marcescens	Bacteria
6dee7181-45a5-4cb0-abef-ea46e36fd843	10003474	1.0	confident	Serratia marcescens	Bacteria
f465f380-e4cf-4b7d-afcb-6701c9ed4aa4	10003474	1.0	confident	Serratia marcescens	Bacteria
faf138d0-f2ce-4730-b1de-9520d5818822	10003474	1.0	confident	Serratia marcescens	Bacteria
4e6f85bd-e7df-4410-865c-f8e1dd2e342c	10003474	1.0	confident	Serratia marcescens	Bacteria
638965e9-767d-4613-9ae6-998c8f102d53	10003474	1.0	confident	Serratia marcescens	Bacteria
faff0461-ea47-4b5d-989e-764a15e55c56	10003474	1.0	confident	Serratia marcescens	Bacteria
b6f7e788-b2db-4caf-8346-d26fb313a72f	10003474	1.0	confident	Serratia marcescens	Bacteria
3f6c8f3d-6bc9-4243-acc0-fe32d9a06832	10003474	1.0	confident	Serratia marcescens	Bacteria
e9d19f8a-d333-4400-bd67-18eb72fe2a70	10003474	1.0	confident	Serratia marcescens	Bacteria
ab2a19f2-bfb9-42cc-9d04-c50243f842ec	10003474	1.0	confident	Serratia marcescens	Bacteria
dd9d011a-8753-471d-a6dd-18787b079856	10003474	1.0	confident	Serratia marcescens	Bacteria
9413ddf0-174b-4f48-8b78-3682eb742f5c	10003474	1.0	confident	Serratia marcescens	Bacteria
1753e9ed-c206-4ca5-a624-309ec456d8f2	10003474	1.0	confident	Serratia marcescens	Bacteria
4d176d0f-78fa-4f43-9aca-ec1b519743c7	10003474	1.0	confident	Serratia marcescens	Bacteria
e21f98c2-b12e-4319-8535-a9360f2c6d91	10003474	1.0	confident	Serratia marcescens	Bacteria
ff507f5e-f2e6-4449-8b8b-9dc140115c29	10003474	1.0	confident	Serratia marcescens	Bacteria
6987fe8d-9fda-4c01-9f3d-cd0b74688358	10003474	1.0	confident	Serratia marcescens	Bacteria
14bc3fd3-f46d-432b-9c90-bed55a117a2e	10003474	1.0	confident	Serratia marcescens	Bacteria
07abd683-db35-47ec-8b00-13186bef6182	10003474	1.0	confident	Serratia marcescens	Bacteria
67313c36-1686-482e-9910-8c4d94f1d242	10003474	1.0	confident	Serratia marcescens	Bacteria
8b2e7c74-2386-4bd8-a63a-1d799d4a0e37	10003474	1.0	confident	Serratia marcescens	Bacteria
6fb4b203-6f3e-46d1-b8e0-2b48e1926770	10003474	1.0	confident	Serratia marcescens	Bacteria
aeda61ea-9c6e-4ef8-8abf-d9035481aa97	10003474	1.0	confident	Serratia marcescens	Bacteria
6fc9ca96-6ca1-433f-9b77-9d31e9955b95	10003474	1.0	confident	Serratia marcescens	Bacteria
6cc20756-d282-40e3-9597-472c12000107	10003474	1.0	confident	Serratia marcescens	Bacteria
d221ee0e-1cf8-4a3f-bb18-675ac412a679	10003474	1.0	confident	Serratia marcescens	Bacteria
31bcf537-ffa8-4323-8c3b-e031e51eb147	10003474	1.0	confident	Serratia marcescens	Bacteria
57ba0f6c-39fe-4335-80be-b5bafdefd4d3	10003474	1.0	confident	Serratia marcescens	Bacteria
d16f6a01-4de7-405b-90a7-61d9a117a45e	10003474	1.0	confident	Serratia marcescens	Bacteria
16621e86-878a-42b4-9790-18c4590643ef	10003474	1.0	confident	Serratia marcescens	Bacteria
8cbbca2b-572d-475c-89f9-f02c781c464e	10003474	1.0	confident	Serratia marcescens	Bacteria
d010a7ff-f114-44ab-beb9-7989a5c533a6	10003474	1.0	confident	Serratia marcescens	Bacteria
1e544a46-f05d-4247-8d72-4b61579e3b8a	10003474	1.0	confident	Serratia marcescens	Bacteria
e2823af5-a5a6-4df6-860a-d43569b993fe	10003474	1.0	confident	Serratia marcescens	Bacteria
1cd6152a-62b1-46da-b3de-d1b2693f45b2	10003474	1.0	confident	Serratia marcescens	Bacteria
8e31c79a-ff33-4a9c-af3c-eb3f1e90fea6	10003474	1.0	confident	Serratia marcescens	Bacteria
017d1c2e-3e0c-4ba4-951f-70722a4a9933	10003474	1.0	confident	Serratia marcescens	Bacteria
ff7a2fb5-71c5-46c0-ab3e-861b9aa92a1f	10003474	1.0	confident	Serratia marcescens	Bacteria
0dc85670-31a3-4a39-8442-93fe18b5e515	10003474	1.0	confident	Serratia marcescens	Bacteria
e577d95f-7a10-4cf1-92a1-43abfb7a50df	10003474	1.0	confident	Serratia marcescens	Bacteria
16c0c467-7c4e-47a2-bf67-948da0626380	10003474	1.0	confident	Serratia marcescens	Bacteria
5377e782-0dd7-472a-8d16-c74fbf2f3bea	10003474	1.0	confident	Serratia marcescens	Bacteria
b11448b1-1876-4166-9167-22eaf422132d	10003474	1.0	confident	Serratia marcescens	Bacteria
a60831ba-3713-48b8-a9d8-d0faab0e3117	10003474	1.0	confident	Serratia marcescens	Bacteria
5a79be97-d906-49f7-8658-8cc9a7b130ca	10003474	1.0	confident	Serratia marcescens	Bacteria
ad5eca9f-8172-4a3e-9c93-2bd6efdc70c9	10003474	1.0	confident	Serratia marcescens	Bacteria
bbe2e7bb-b25a-4b0a-a2f0-72d3a50ec41d	10003474	1.0	confident	Serratia marcescens	Bacteria
be24b4f2-c76e-4449-bdeb-5fd96734cb04	10003474	1.0	confident	Serratia marcescens	Bacteria
104f1ca4-4962-4993-8dc5-a7758d99915d	10003474	1.0	confident	Serratia marcescens	Bacteria
f870b726-805c-46c7-ae77-1cb655d1202b	10003474	1.0	confident	Serratia marcescens	Bacteria
7106926d-cd56-4e38-a769-a14563419b48	10003474	1.0	confident	Serratia marcescens	Bacteria
2d2b3bd1-0ac2-459f-a02d-51dc1f3b681d	10003474	1.0	confident	Serratia marcescens	Bacteria
b7ef3f39-fab4-4c7b-a7e2-d3f48d0ce9f1	10003474	1.0	confident	Serratia marcescens	Bacteria
2206ef1e-898e-48c1-8eb1-3ebeddb21ddf	10003474	1.0	confident	Serratia marcescens	Bacteria
1d89c23c-ad63-44e1-ae94-2cd5ba39f6bd	10003474	1.0	confident	Serratia marcescens	Bacteria
c95c620e-6453-4082-bb3b-c68440455f18	10003474	1.0	confident	Serratia marcescens	Bacteria
7eb5a2f2-f058-48e6-9fcc-27d02b01dc3a	10003474	1.0	confident	Serratia marcescens	Bacteria
3b6ab0b7-be55-4e7e-95a0-5c7c77686ba1	10003474	1.0	confident	Serratia marcescens	Bacteria
dc423606-5b74-4f28-b351-052515803805	10003474	1.0	confident	Serratia marcescens	Bacteria
7409de34-3407-4902-81ac-65809fd9c968	10003474	1.0	confident	Serratia marcescens	Bacteria
e36382e7-f958-4168-b916-5b3706344a78	10003474	1.0	confident	Serratia marcescens	Bacteria
b3ff7c28-b12f-4cc8-8628-3bf084cc3033	10003474	1.0	confident	Serratia marcescens	Bacteria
222ffd05-ce5e-4202-a6d2-a9fe5b576435	10003474	1.0	confident	Serratia marcescens	Bacteria
06b0076f-1b08-4b63-b296-50f8dff6c088	10003474	1.0	confident	Serratia marcescens	Bacteria
06b29b0c-df7a-4e2d-bbf2-194cf734d516	10003474	1.0	confident	Serratia marcescens	Bacteria
3d8e1b77-985f-4de1-a6da-9c9e4167f19a	10003474	1.0	confident	Serratia marcescens	Bacteria
beae2d55-fb2e-4113-8ca9-770c04affc28	10003474	1.0	confident	Serratia marcescens	Bacteria
7f17f2a2-b69a-49d9-8652-3788fcf32d9a	10003474	1.0	confident	Serratia marcescens	Bacteria
c12deeea-ccec-4220-99b6-1b1e618be55b	10003474	1.0	confident	Serratia marcescens	Bacteria
2ef16b7a-c01c-4be1-98b6-58302e5d4cf5	10003474	1.0	confident	Serratia marcescens	Bacteria
19d7c86b-3686-438b-8a10-a2b6ede23ab8	10003474	1.0	confident	Serratia marcescens	Bacteria
fd83256f-49c4-4537-8471-6ea9a424120c	10003474	1.0	confident	Serratia marcescens	Bacteria
2f062b56-3400-4e09-852c-b22bcc7d53c4	10003474	1.0	confident	Serratia marcescens	Bacteria
a591a939-60bd-4684-82cb-68abac7e0ee6	10003474	1.0	confident	Serratia marcescens	Bacteria
86dad0cc-c5a7-4923-ba4a-d0689b17fa7f	10003474	1.0	confident	Serratia marcescens	Bacteria
535717ec-1564-47b3-a246-611ee024d0c6	10003474	1.0	confident	Serratia marcescens	Bacteria
589beb6c-4857-4da2-afae-3cd240559e93	10003474	1.0	confident	Serratia marcescens	Bacteria
c6d9dfb0-10d7-49bb-b326-3d021a26c30c	10003474	1.0	confident	Serratia marcescens	Bacteria
9a846180-7cce-4166-8859-02d88b8d68a6	10003474	1.0	confident	Serratia marcescens	Bacteria
52b53b2f-7665-40f6-89d7-7bb63aafe3d4	10003474	1.0	confident	Serratia marcescens	Bacteria
4466b76d-c94c-4dd8-b02b-faeae5134120	10003474	1.0	confident	Serratia marcescens	Bacteria
2a10cde4-9d92-4815-b3e6-44f6121faf6a	10003474	1.0	confident	Serratia marcescens	Bacteria
ab7f68f2-bf30-45de-9575-050a79f7835b	10003474	1.0	confident	Serratia marcescens	Bacteria
90b4f655-ca0f-40f3-9042-3d429dff5b03	10003474	1.0	confident	Serratia marcescens	Bacteria
6cc35d4b-0d59-4678-b8dc-89adf972d997	10003474	1.0	confident	Serratia marcescens	Bacteria
d7a046c1-1ba3-4b4d-8d84-0f1131c1e634	10003474	1.0	confident	Serratia marcescens	Bacteria
50e0ea28-9f46-403f-ad21-9d90bc6e4a72	10003474	1.0	confident	Serratia marcescens	Bacteria
74f0ffe0-e453-44a8-a4c4-129014cd0e15	10003474	1.0	confident	Serratia marcescens	Bacteria
20b367ae-ee5e-4629-b3e4-686b723a273e	10003474	1.0	confident	Serratia marcescens	Bacteria
a542c82f-1e1a-4c48-b697-908e2d0900e0	10003474	1.0	confident	Serratia marcescens	Bacteria
07c4deae-b351-4170-9239-f9c187712dd1	10003474	1.0	confident	Serratia marcescens	Bacteria
9acfbd82-89b4-4a51-8eec-351ceaa3764a	10003474	1.0	confident	Serratia marcescens	Bacteria
4cb7b14f-70bb-4c22-a19b-b1a4cee93f83	10003474	1.0	confident	Serratia marcescens	Bacteria
20a4300c-3a57-443b-9b9e-5941ed4769d7	10003474	1.0	confident	Serratia marcescens	Bacteria
f623b908-3453-4602-990e-8ceaefd103fd	10003474	1.0	confident	Serratia marcescens	Bacteria
272d4749-c2e5-408b-813d-4865b8d1661d	10003474	1.0	confident	Serratia marcescens	Bacteria
bfc92684-6526-4c8d-b2ec-2d404750cc1f	10003474	1.0	confident	Serratia marcescens	Bacteria
6e8bd3dc-00b7-4f19-89a1-dbc28a6eced1	10003474	1.0	confident	Serratia marcescens	Bacteria
3f7e36c1-6b00-4d2b-8156-bd82c83e11cf	10003474	1.0	confident	Serratia marcescens	Bacteria
f7a2ad5c-64fe-43a7-885a-1f37af1cc7de	10003474	1.0	confident	Serratia marcescens	Bacteria
ad66908c-b3c1-4e66-8298-69a59025373c	10003474	1.0	confident	Serratia marcescens	Bacteria
9032b33b-b700-44f2-8b50-ed431edf153e	10003474	1.0	confident	Serratia marcescens	Bacteria
eb5d9927-dc80-4b65-82f9-5597ace10089	10003474	1.0	confident	Serratia marcescens	Bacteria
f1f13f67-35eb-4000-82fa-b688788fea7f	10003474	1.0	confident	Serratia marcescens	Bacteria
4f542044-18f9-45b4-8584-6368ebce80d2	10003474	1.0	confident	Serratia marcescens	Bacteria
74d76849-89ee-4580-9734-77c656e537ce	10003474	1.0	confident	Serratia marcescens	Bacteria
2a9464ea-94f5-41ca-8932-8afb0c5fedfd	10003474	1.0	confident	Serratia marcescens	Bacteria
53acdacb-5adc-490e-aec5-0b6ed8997347	10003474	1.0	confident	Serratia marcescens	Bacteria
0e5638ac-f402-40e3-99ed-44b82b91e4ea	10003474	1.0	confident	Serratia marcescens	Bacteria
2532574e-64b0-464d-92d8-ac56a591ba2a	10003474	1.0	confident	Serratia marcescens	Bacteria
e49ef7aa-291f-48fc-999f-05b4f281e26c	10003474	1.0	confident	Serratia marcescens	Bacteria
49cc70db-0ffb-4351-b24d-397186b7b3c8	10003474	1.0	confident	Serratia marcescens	Bacteria
02762504-377b-40dc-81dd-07a689c37835	10003474	1.0	confident	Serratia marcescens	Bacteria
813e2e41-f791-4ede-b435-5344063f064b	10003474	1.0	confident	Serratia marcescens	Bacteria
0d12de8c-19ab-4d2d-940d-f3af6f0b7214	10003474	1.0	confident	Serratia marcescens	Bacteria
ad287287-4d22-44cd-96bf-603e222265b0	10003474	1.0	confident	Serratia marcescens	Bacteria
7f0f8200-aeb1-43dd-9d95-f8d130dd88f4	10003474	1.0	confident	Serratia marcescens	Bacteria
5ca25238-b356-44a6-a51a-ac7fe378ec22	10003474	1.0	confident	Serratia marcescens	Bacteria
6b6ee833-48fb-4b22-b9d2-e204a720c8d9	10003474	1.0	confident	Serratia marcescens	Bacteria
bb4bfa16-d4cf-4239-9f70-5ca8d48b0fd9	10003474	1.0	confident	Serratia marcescens	Bacteria
0ea30f89-fbe6-4e93-be60-27a931e8ac51	10003474	1.0	confident	Serratia marcescens	Bacteria
b26d47e7-7a36-4dfc-9b15-2bc576e3821e	10003474	1.0	confident	Serratia marcescens	Bacteria
6ec1d452-c11c-49e7-91ed-64ab6900f24c	10003474	1.0	confident	Serratia marcescens	Bacteria
e4af62e2-d233-4b19-9dde-8e8e3c19d269	10003474	1.0	confident	Serratia marcescens	Bacteria
6902de38-adb2-4ac0-850c-eb2d63161c56	10003474	1.0	confident	Serratia marcescens	Bacteria
df74a6d7-6dc6-46e7-aec9-53321a74082f	10003474	1.0	confident	Serratia marcescens	Bacteria
1d6fc513-23a2-437d-8313-f52ad0812789	10003474	1.0	confident	Serratia marcescens	Bacteria
8aa97277-d522-4970-9510-d27f5b1b3357	10003474	1.0	confident	Serratia marcescens	Bacteria
0ace2b81-a4e2-4baa-b9bb-4710710f606f	10003474	1.0	confident	Serratia marcescens	Bacteria
9f13f0f2-dd75-4bd4-9138-569b4669705e	10003474	1.0	confident	Serratia marcescens	Bacteria
45500ca2-c4ce-4379-ba25-89c5b8239fb9	10003474	1.0	confident	Serratia marcescens	Bacteria
0c130048-502f-46a9-9658-6938a11259d5	10003474	1.0	confident	Serratia marcescens	Bacteria
0d7010e3-10e7-4288-bccf-3c6fb58b70c9	10003474	1.0	confident	Serratia marcescens	Bacteria
b0221bdb-ace5-4b48-b096-9408129bb7b9	10003474	1.0	confident	Serratia marcescens	Bacteria
92786342-d1d7-4943-94ae-e62cb7c5e1e9	10003474	1.0	confident	Serratia marcescens	Bacteria
6920006b-6255-449c-818f-d2a1cba7abc9	10003474	1.0	confident	Serratia marcescens	Bacteria
7ff62557-6497-4537-94e5-a3dc12db8fad	10003474	1.0	confident	Serratia marcescens	Bacteria
e5bc4132-7522-46ff-b4b1-204456c64336	10003474	1.0	confident	Serratia marcescens	Bacteria
46b87124-6407-4a0e-b37c-d325798d15a4	10003474	1.0	confident	Serratia marcescens	Bacteria
b1615300-bc20-4ab2-91b6-b93034cf6701	10003474	1.0	confident	Serratia marcescens	Bacteria
601886c5-ac5d-4fa0-b562-b1eb08ee790d	10003474	1.0	confident	Serratia marcescens	Bacteria
cc1795de-ce52-4b06-ba02-17914949cd93	10003474	1.0	confident	Serratia marcescens	Bacteria
7429ffd2-2a3d-4eab-b249-0f64dcb39c26	10003474	1.0	confident	Serratia marcescens	Bacteria
8a1a3080-ac69-40cc-bc0a-279005a97d17	10003474	1.0	confident	Serratia marcescens	Bacteria
deb1216c-c9a5-4c83-b77b-2b7599c6b18b	10003474	1.0	confident	Serratia marcescens	Bacteria
8e1eb91e-9a5c-4335-af0b-f26a2c7b28c8	10003474	1.0	confident	Serratia marcescens	Bacteria
426ddbb8-fbf3-47f4-b005-979de119df7d	10003474	1.0	confident	Serratia marcescens	Bacteria
c555fabf-712e-4552-82c8-4c9ec24074f2	10003474	1.0	confident	Serratia marcescens	Bacteria
e04cb6ed-38e7-4bab-aaf0-6c769259270f	10003474	1.0	confident	Serratia marcescens	Bacteria
97929c8d-49a9-4789-bf7c-5d943badda5d	10003474	1.0	confident	Serratia marcescens	Bacteria
17fa9073-a23f-4a7c-8ca9-ecd8b5dbf7d2	10003474	1.0	confident	Serratia marcescens	Bacteria
1c6ea274-6d96-4cc1-a9ab-b8f76259ad34	10003474	1.0	confident	Serratia marcescens	Bacteria
43dc12d1-3ec3-4dea-9804-4a1ff3b1ed7a	10003474	1.0	confident	Serratia marcescens	Bacteria
6aac67f4-0c41-4a45-9d01-36a1306db547	10003474	1.0	confident	Serratia marcescens	Bacteria
751fbe6c-4321-4245-9e68-1187fb5ca364	10003474	1.0	confident	Serratia marcescens	Bacteria
da7e5530-beb9-4847-bd98-89c01478e4ed	10003474	1.0	confident	Serratia marcescens	Bacteria
7a1a2865-2cf5-4bad-bb92-fa74b108be4c	10003474	1.0	confident	Serratia marcescens	Bacteria
c4a3136d-9677-401f-ac0d-25d0613f348e	10003474	1.0	confident	Serratia marcescens	Bacteria
ff1d71dc-b97e-401a-96e5-309a800a580a	10003474	1.0	confident	Serratia marcescens	Bacteria
9ea91cde-bd32-44df-be52-c0eb572b1844	10003474	1.0	confident	Serratia marcescens	Bacteria
a9189ee5-bc88-4c2f-9b3e-61c4f5072766	10003474	1.0	confident	Serratia marcescens	Bacteria
e3f75132-0c6c-4cb0-a4e8-88c46ceeaf0c	10003474	1.0	confident	Serratia marcescens	Bacteria
f86c26a5-7015-4220-823b-63b6b5f948a9	10003474	1.0	confident	Serratia marcescens	Bacteria
63089698-02b0-4334-952d-75a54cc60155	10003474	1.0	confident	Serratia marcescens	Bacteria
234e534b-2116-4d29-8cb2-1ed2fbafe202	10003474	1.0	confident	Serratia marcescens	Bacteria
d8e69c1a-cf28-4b15-9ea5-bcb3eced2eff	10003474	1.0	confident	Serratia marcescens	Bacteria
fd17517b-b809-493c-9328-03c5db3c1097	10003474	1.0	confident	Serratia marcescens	Bacteria
21d99e4b-f2b8-4316-88bf-b985c42833bd	10003474	1.0	confident	Serratia marcescens	Bacteria
83e94b3a-7b0f-436b-aa11-3ff02746502e	10003474	1.0	confident	Serratia marcescens	Bacteria
8b4f5f25-c51e-4cae-9721-fa6bc80c7ed1	10003474	1.0	confident	Serratia marcescens	Bacteria
9f7783e1-c221-410c-a68c-366704c66c9a	10003474	1.0	confident	Serratia marcescens	Bacteria
dd973417-7b5f-4561-b84b-41ddfb18790f	10003474	1.0	confident	Serratia marcescens	Bacteria
1df7ac0b-0049-49c9-ab34-db7702e930c2	10003474	1.0	confident	Serratia marcescens	Bacteria
1b998b51-b407-4eec-9da2-bba8a57e9e01	10003474	1.0	confident	Serratia marcescens	Bacteria
ca6bd8ff-ed10-4ffe-a043-72151fdc1580	10003474	1.0	confident	Serratia marcescens	Bacteria
aecee820-479c-41d2-89c4-ac3fe3c1bdb3	10003474	1.0	confident	Serratia marcescens	Bacteria
9a863ab4-2d51-45e3-a8bc-d07c3f9dfcb7	10003474	1.0	confident	Serratia marcescens	Bacteria
ea4c8a04-0a4c-48d4-8919-9e9b2d52a0f2	10003474	1.0	confident	Serratia marcescens	Bacteria
2bcf04c5-3fe8-497d-9ff1-42e6ac3568d1	10003474	1.0	confident	Serratia marcescens	Bacteria
4c231418-3840-468e-8b70-58bedea0e74a	10003474	1.0	confident	Serratia marcescens	Bacteria
a2356412-feb5-4a22-bb3c-cf36cb473082	10003474	1.0	confident	Serratia marcescens	Bacteria
216629f3-6b2e-4900-ac60-33d5b6809caf	10003474	1.0	confident	Serratia marcescens	Bacteria
646c0bbf-2c37-4572-a9fe-71e827e75400	10003474	1.0	confident	Serratia marcescens	Bacteria
878c7cf6-3610-4c68-bd57-6a825887a6d1	10003474	1.0	confident	Serratia marcescens	Bacteria
af896355-ae5b-4595-a349-403af5477aac	10003474	1.0	confident	Serratia marcescens	Bacteria
658191d1-64cd-42ba-ab56-a2ec63cd9ae0	10003474	1.0	confident	Serratia marcescens	Bacteria
ea4970f8-c74b-47a3-b8db-9fb9d3bdba97	10003474	1.0	confident	Serratia marcescens	Bacteria
e97baa55-0b72-457e-92b9-b0b090f38a41	10003474	1.0	confident	Serratia marcescens	Bacteria
80ef7c18-3064-4069-bd3c-a0ef09c607cb	10003474	1.0	confident	Serratia marcescens	Bacteria
414ae0a0-5884-4573-969a-b56929907e90	10003474	1.0	confident	Serratia marcescens	Bacteria
30d4b58c-3d52-4a76-ae8c-c84f70d55b46	10003474	1.0	confident	Serratia marcescens	Bacteria
e1c8bc91-161f-43db-959c-ce9df8190000	10003474	1.0	confident	Serratia marcescens	Bacteria
2fbc13f4-6c7d-4469-b6ff-18e6cfadab00	10003474	1.0	confident	Serratia marcescens	Bacteria
866b641f-a104-4ec0-be40-fc08e49d1573	10003474	1.0	confident	Serratia marcescens	Bacteria
26f805ba-0abc-42a2-b313-515bba8c39eb	10003474	1.0	confident	Serratia marcescens	Bacteria
49ffb87e-d788-4a1a-a970-2bb67d3449ec	10003474	1.0	confident	Serratia marcescens	Bacteria
49439592-fd0f-42cb-8707-105c8141bf8d	10003474	1.0	confident	Serratia marcescens	Bacteria
113eb7e8-187d-44c0-96de-ab618f6e9a63	10003474	1.0	confident	Serratia marcescens	Bacteria
c36e4927-ca51-43d5-8481-6eb29bbcc05c	10003474	1.0	confident	Serratia marcescens	Bacteria
cf6f8c47-5bc2-4ebe-a49c-0264dfca8f41	10003474	1.0	confident	Serratia marcescens	Bacteria
80325817-9df8-41b1-b5e1-105b14d32c15	10003474	1.0	confident	Serratia marcescens	Bacteria
7f6ec17a-e4d2-4ed8-89e9-6f1a93ec26cd	10003474	1.0	confident	Serratia marcescens	Bacteria
373facb1-75e6-4312-8b33-a3226b211fa3	10003474	1.0	confident	Serratia marcescens	Bacteria
0cdbddd4-f82e-43d2-853b-3e0721a009fb	10003474	1.0	confident	Serratia marcescens	Bacteria
23f5b1a6-1b89-47b3-8aeb-20c2c6ba6383	10003474	1.0	confident	Serratia marcescens	Bacteria
503c86b1-f663-4397-854b-a1fe29ee6e66	10003474	1.0	confident	Serratia marcescens	Bacteria
e9814d0f-21d3-4ccf-9ab1-288103638b28	10003474	1.0	confident	Serratia marcescens	Bacteria
23663d14-4c7c-4660-a4ac-09ad02227ed3	10003474	1.0	confident	Serratia marcescens	Bacteria
75bb1300-8d10-4b85-828e-1824878ee8d8	10003474	1.0	confident	Serratia marcescens	Bacteria
f7bdc0d7-c8fb-4b13-b1f5-60d14f047d46	10003474	1.0	confident	Serratia marcescens	Bacteria
50a4f959-fdb5-46ea-ab6a-b0c671885793	10003474	1.0	confident	Serratia marcescens	Bacteria
1a75dbba-fb32-48e3-a5e8-ef21521c984d	10003474	1.0	confident	Serratia marcescens	Bacteria
f4e0e521-3de7-47b8-927c-e847fc58cb96	10003474	1.0	confident	Serratia marcescens	Bacteria
5506f082-d224-4c52-ba49-2a2cbb4e1c94	10003474	1.0	confident	Serratia marcescens	Bacteria
909dd332-2aef-4e39-a608-ac140acc1b04	10003474	1.0	confident	Serratia marcescens	Bacteria
2fc318dd-2c8c-4293-afd6-62d4e122e489	10003474	1.0	confident	Serratia marcescens	Bacteria
2ab2c95e-8654-4e1e-9451-06e6214dade5	10003474	1.0	confident	Serratia marcescens	Bacteria
38db8040-8f01-420c-aa5e-94d1dd42a6c0	10003474	1.0	confident	Serratia marcescens	Bacteria
01e2d167-1662-4fbc-8376-ff7e0159c0c3	10003474	1.0	confident	Serratia marcescens	Bacteria
c55b1206-8163-4103-bea0-f61b95abf98c	10003474	1.0	confident	Serratia marcescens	Bacteria
6d24d788-4dbf-4aea-804e-6391542b23e9	10003474	1.0	confident	Serratia marcescens	Bacteria
013a4be8-27f6-47fc-9104-479c08ec3458	10003474	1.0	confident	Serratia marcescens	Bacteria
52ef627e-be6c-4108-8fe1-884eb69ec6a5	10003474	1.0	confident	Serratia marcescens	Bacteria
1b7a2f00-e4d2-42c6-87a1-5220efcc5577	10003474	1.0	confident	Serratia marcescens	Bacteria
2ef12033-f4e6-43c2-91b5-2c10a9ce74cd	10003474	1.0	confident	Serratia marcescens	Bacteria
3f491eac-4836-491a-8f82-7012bd982e3a	10003474	1.0	confident	Serratia marcescens	Bacteria
baad96df-223e-437c-b458-a4decd166c87	10003474	1.0	confident	Serratia marcescens	Bacteria
e91aa58d-3e82-4d7b-889e-24bbc127be38	10003474	1.0	confident	Serratia marcescens	Bacteria
d80ce46f-e471-4744-89b9-d4c49817e340	10003474	1.0	confident	Serratia marcescens	Bacteria
7dfa883f-ee44-4eb0-94e2-2012c6f17fc3	10003474	1.0	confident	Serratia marcescens	Bacteria
91e3c1fa-a1f5-4d05-9590-024bb6778228	10003474	1.0	confident	Serratia marcescens	Bacteria
bc5ce84d-f4ad-4822-a434-3045313d7f2c	10003474	1.0	confident	Serratia marcescens	Bacteria
c96d4f9b-a0b9-453e-85ce-f8a462a87e95	10003474	1.0	confident	Serratia marcescens	Bacteria
c0c8eea8-a2f8-450f-b5b6-fe4d4a7117a5	10003474	1.0	confident	Serratia marcescens	Bacteria
847a975e-06ac-4fd4-bd31-959324d1b466	10003474	1.0	confident	Serratia marcescens	Bacteria
1aa5bb17-d355-49f1-9ef5-822257c0da98	10003474	1.0	confident	Serratia marcescens	Bacteria
ff1e0cc2-e801-4f95-b853-31c3b1b4e323	10003474	1.0	confident	Serratia marcescens	Bacteria
